(0.447, 1.028, 1.955, -0.764, -0.406, 0.0)		0.0
(2.756, 0.266, 0.158, 0.194, -0.063, 0.0)		0.0
(1.298, 2.284, -0.325, -0.147, 0.19, 0.0)		0.0
(0.102, 0.596, 0.601, 0.842, 0.8, 0.0)		0.0
(1.92, 1.27, -0.247, 0.113, -0.065, 0.0)		0.0
(0.565, 1.975, -0.544, -0.264, -0.239, 0.0)		0.0
(1.517, 1.186, 0.444, 0.248, -0.18, 0.0)		0.0
(0.333, 1.453, 2.313, -0.639, 0.0, 0.0)		0.0
(3.232, 0.906, 0.491, 0.38, -0.121, 0.0)		0.0
(0.156, 0.416, 0.696, 2.056, -0.688, 1.0)		0.0
(0.633, 0.802, 2.23, -0.659, 0.0, 1.0)		0.0
(-0.106, -0.363, -0.401, 1.3, 0.0, 1.0)		0.0
(0.293, 1.106, 0.792, 2.263, -0.624, 1.0)		1.0
(0.211, 0.538, 0.841, 2.189, 0.0, 0.0)		1.0
(1.288, 0.722, 0.123, 0.095, 0.106, 0.0)		0.0
(2.723, 0.583, 0.284, -0.071, 0.089, 0.0)		0.0
(1.156, 1.86, -0.268, -0.115, -0.084, 0.0)		0.0
(0.653, 1.061, 2.321, 1.546, -0.401, 1.0)		1.0
(0.342, 2.176, -0.339, 0.294, -0.122, 0.0)		0.0
(1.508, 1.605, 0.657, 0.801, 0.942, 0.0)		0.0
(0.883, 1.942, -0.443, 1.609, -0.483, 0.0)		0.0
(0.254, 2.392, 0.689, 1.828, -0.544, 0.0)		0.0
(0.781, 1.25, 0.793, 0.383, 0.816, 1.0)		0.0
(1.031, 0.584, 1.866, 1.532, -0.671, 1.0)		1.0
(0.15, 0.933, 2.363, -0.742, -0.617, 0.0)		0.0
(0.137, 0.714, 1.35, 0.972, -0.63, 1.0)		1.0
